109.87011221,20.4087956806,20.4087956806,20.4087956806,669
109.874914493,20.4089855011,20.4089855011,20.4089855011,670
109.875177441,20.4089958944,20.4089958944,20.4089958944,671
109.882026447,20.4092666009,20.4092666009,20.4092666009,672
109.873461539,20.4089280708,20.4089280708,20.4089280708,673
109.879964505,20.4091851046,20.4091851046,20.4091851046,674
109.874228601,20.4089583902,20.4089583902,20.4089583902,675
109.875304441,20.4090009142,20.4090009142,20.4090009142,676
109.873047288,20.4089116968,20.4089116968,20.4089116968,677
109.876308651,20.4090406066,20.4090406066,20.4090406066,678
109.870278503,20.4088022538,20.4088022538,20.4088022538,679
109.87705555,20.4090701282,20.4090701282,20.4090701282,680
109.872047169,20.408872165,20.408872165,20.408872165,681
109.870978495,20.408829923,20.408829923,20.408829923,682
109.879069143,20.4091497157,20.4091497157,20.4091497157,683
109.875181125,20.40899604,20.40899604,20.40899604,684
109.875011205,20.4089893237,20.4089893237,20.4089893237,685
109.873223616,20.4089186665,20.4089186665,20.4089186665,686
109.87874995,20.4091370997,20.4091370997,20.4091370997,687
109.875147462,20.4089947094,20.4089947094,20.4089947094,688
109.873282287,20.4089209856,20.4089209856,20.4089209856,689
109.872926208,20.4089069109,20.4089069109,20.4089069109,690
109.881652841,20.4092518346,20.4092518346,20.4092518346,691
109.871678172,20.4088575795,20.4088575795,20.4088575795,692
109.879149992,20.4091529113,20.4091529113,20.4091529113,693
109.876598873,20.4090520778,20.4090520778,20.4090520778,694
109.871914721,20.4088669296,20.4088669296,20.4088669296,695
109.87258529,20.4088934354,20.4088934354,20.4088934354,696
109.877480981,20.4090869436,20.4090869436,20.4090869436,697
109.875750133,20.4090185306,20.4090185306,20.4090185306,698
109.874358597,20.4089635285,20.4089635285,20.4089635285,699
109.874818951,20.4089817246,20.4089817246,20.4089817246,700
109.876035295,20.4090298019,20.4090298019,20.4090298019,701
109.877029526,20.4090690996,20.4090690996,20.4090690996,702
109.879388174,20.4091623253,20.4091623253,20.4091623253,703
109.871679305,20.4088576243,20.4088576243,20.4088576243,704
109.882976611,20.4093041547,20.4093041547,20.4093041547,705
109.871727467,20.408859528,20.408859528,20.408859528,706
109.874715042,20.4089776175,20.4089776175,20.4089776175,707
109.869448923,20.4087694621,20.4087694621,20.4087694621,708
109.878663327,20.4091336759,20.4091336759,20.4091336759,709
109.874889559,20.4089845155,20.4089845155,20.4089845155,710
109.873353028,20.4089237817,20.4089237817,20.4089237817,711
109.878153485,20.4091135244,20.4091135244,20.4091135244,712
109.878894969,20.4091428316,20.4091428316,20.4091428316,713
109.878567724,20.4091298972,20.4091298972,20.4091298972,714
109.877687572,20.4090951091,20.4090951091,20.4090951091,715
109.876166989,20.4090350072,20.4090350072,20.4090350072,716
109.874630753,20.4089742858,20.4089742858,20.4089742858,717
109.875126299,20.408993873,20.408993873,20.408993873,718
109.876038505,20.4090299288,20.4090299288,20.4090299288,719
109.870220632,20.4087999663,20.4087999663,20.4087999663,720
109.874740345,20.4089786176,20.4089786176,20.4089786176,721
109.875598095,20.4090125212,20.4090125212,20.4090125212,722
109.878137275,20.4091128837,20.4091128837,20.4091128837,723
109.873827686,20.4089425434,20.4089425434,20.4089425434,724
109.875592437,20.4090122976,20.4090122976,20.4090122976,725
109.876786437,20.4090594914,20.4090594914,20.4090594914,726
109.876099088,20.4090323234,20.4090323234,20.4090323234,727
109.877357635,20.4090820682,20.4090820682,20.4090820682,728
109.877092946,20.4090716063,20.4090716063,20.4090716063,729
109.87697782,20.4090670559,20.4090670559,20.4090670559,730
109.875946926,20.4090263091,20.4090263091,20.4090263091,731
109.872215189,20.4088788063,20.4088788063,20.4088788063,732
109.872713545,20.4088985049,20.4088985049,20.4088985049,733
109.873844472,20.4089432069,20.4089432069,20.4089432069,734
109.876393747,20.4090439701,20.4090439701,20.4090439701,735
109.87102971,20.4088319474,20.4088319474,20.4088319474,736
109.879278991,20.4091580099,20.4091580099,20.4091580099,737
109.87712794,20.4090729895,20.4090729895,20.4090729895,738
109.87760779,20.4090919557,20.4090919557,20.4090919557,739
109.875208066,20.4089971049,20.4089971049,20.4089971049,740
109.878715786,20.4091357494,20.4091357494,20.4091357494,741
109.875840546,20.4090221043,20.4090221043,20.4090221043,742
109.880712284,20.40921466,20.40921466,20.40921466,743
109.874616023,20.4089737036,20.4089737036,20.4089737036,744
109.878648774,20.4091331007,20.4091331007,20.4091331007,745
109.871975765,20.4088693426,20.4088693426,20.4088693426,746
109.877926764,20.4091045632,20.4091045632,20.4091045632,747
109.872217133,20.4088788832,20.4088788832,20.4088788832,748
109.882347564,20.4092792926,20.4092792926,20.4092792926,749
109.879808483,20.4091789379,20.4091789379,20.4091789379,750
109.878294246,20.409119088,20.409119088,20.409119088,751
109.875703325,20.4090166805,20.4090166805,20.4090166805,752
109.879257363,20.4091571551,20.4091571551,20.4091571551,753
109.87476941,20.4089797664,20.4089797664,20.4089797664,754
109.879567958,20.4091694312,20.4091694312,20.4091694312,755
109.879030096,20.4091481724,20.4091481724,20.4091481724,756
109.874929296,20.4089860862,20.4089860862,20.4089860862,757
109.875346698,20.4090025845,20.4090025845,20.4090025845,758
109.87895572,20.4091452327,20.4091452327,20.4091452327,759
109.875513781,20.4090091886,20.4090091886,20.4090091886,760
109.877828674,20.4091006862,20.4091006862,20.4091006862,761
109.874390368,20.4089647843,20.4089647843,20.4089647843,762
109.880065268,20.4091890872,20.4091890872,20.4091890872,763
109.877948388,20.4091054179,20.4091054179,20.4091054179,764
109.875027618,20.4089899725,20.4089899725,20.4089899725,765
109.876306689,20.409040529,20.409040529,20.409040529,766
109.875170831,20.4089956331,20.4089956331,20.4089956331,767
109.874066219,20.4089519718,20.4089519718,20.4089519718,768
109.88070232,20.4092142662,20.4092142662,20.4092142662,769
109.873238884,20.40891927,20.40891927,20.40891927,770
109.877244931,20.4090776136,20.4090776136,20.4090776136,771
109.873999296,20.4089493266,20.4089493266,20.4089493266,772
109.87893167,20.4091442821,20.4091442821,20.4091442821,773
109.87288365,20.4089052287,20.4089052287,20.4089052287,774
109.87319445,20.4089175136,20.4089175136,20.4089175136,775
109.868452046,20.4087300572,20.4087300572,20.4087300572,776
109.881194465,20.4092337178,20.4092337178,20.4092337178,777
109.872078224,20.4088733925,20.4088733925,20.4088733925,778
109.876662393,20.4090545885,20.4090545885,20.4090545885,779
109.871468035,20.4088492733,20.4088492733,20.4088492733,780
109.877621067,20.4090924805,20.4090924805,20.4090924805,781
109.880529961,20.4092074538,20.4092074538,20.4092074538,782
109.877435014,20.4090851267,20.4090851267,20.4090851267,783
109.877203233,20.4090759655,20.4090759655,20.4090759655,784
109.87035198,20.4088051582,20.4088051582,20.4088051582,785
109.87563328,20.4090139119,20.4090139119,20.4090139119,786
109.872631134,20.4088952475,20.4088952475,20.4088952475,787
109.878498312,20.4091271537,20.4091271537,20.4091271537,788
109.872298191,20.4088820872,20.4088820872,20.4088820872,789
109.881277737,20.409237009,20.409237009,20.409237009,790
109.874167345,20.408955969,20.408955969,20.408955969,791
109.880261008,20.4091968237,20.4091968237,20.4091968237,792
109.876059623,20.4090307635,20.4090307635,20.4090307635,793
109.877037062,20.4090693975,20.4090693975,20.4090693975,794
109.87942087,20.4091636176,20.4091636176,20.4091636176,795
109.879266838,20.4091575296,20.4091575296,20.4091575296,796
109.870790062,20.4088224746,20.4088224746,20.4088224746,797
109.879498893,20.4091667015,20.4091667015,20.4091667015,798
109.874206381,20.4089575119,20.4089575119,20.4089575119,799
109.880597758,20.4092101335,20.4092101335,20.4092101335,800
109.87558405,20.4090119661,20.4090119661,20.4090119661,801
109.877235655,20.4090772469,20.4090772469,20.4090772469,802
109.876122623,20.4090332536,20.4090332536,20.4090332536,803
109.874961437,20.4089873566,20.4089873566,20.4089873566,804
109.873886207,20.4089448565,20.4089448565,20.4089448565,805
109.879011019,20.4091474184,20.4091474184,20.4091474184,806
109.872821341,20.4089027658,20.4089027658,20.4089027658,807
109.8763315,20.4090415097,20.4090415097,20.4090415097,808
109.8765946,20.4090519089,20.4090519089,20.4090519089,809
109.88034588,20.4092001782,20.4092001782,20.4092001782,810
109.876838311,20.4090615417,20.4090615417,20.4090615417,811
109.876337238,20.4090417365,20.4090417365,20.4090417365,812
109.875932557,20.4090257411,20.4090257411,20.4090257411,813
109.878221994,20.4091162322,20.4091162322,20.4091162322,814
109.876330856,20.4090414842,20.4090414842,20.4090414842,815
109.875576777,20.4090116786,20.4090116786,20.4090116786,816
109.877680088,20.4090948133,20.4090948133,20.4090948133,817
109.878390204,20.4091228808,20.4091228808,20.4091228808,818
109.876860282,20.4090624102,20.4090624102,20.4090624102,819
109.876851003,20.4090620434,20.4090620434,20.4090620434,820
109.875411752,20.4090051558,20.4090051558,20.4090051558,821
109.879103238,20.4091510633,20.4091510633,20.4091510633,822
109.873212906,20.4089182431,20.4089182431,20.4089182431,823
109.877795517,20.4090993757,20.4090993757,20.4090993757,824
109.877207573,20.409076137,20.409076137,20.409076137,825
109.876904425,20.4090641549,20.4090641549,20.4090641549,826
109.874808988,20.4089813308,20.4089813308,20.4089813308,827
109.875734617,20.4090179174,20.4090179174,20.4090179174,828
109.872688494,20.4088975147,20.4088975147,20.4088975147,829
109.874185388,20.4089566821,20.4089566821,20.4089566821,830
109.871843786,20.4088641258,20.4088641258,20.4088641258,831
109.87673727,20.409057548,20.409057548,20.409057548,832
109.873271062,20.4089205419,20.4089205419,20.4089205419,833
109.876610774,20.4090525482,20.4090525482,20.4090525482,834
109.871450239,20.4088485699,20.4088485699,20.4088485699,835
109.879188875,20.4091544481,20.4091544481,20.4091544481,836
109.8786532,20.4091332756,20.4091332756,20.4091332756,837
109.878033273,20.409108773,20.409108773,20.409108773,838
109.875897937,20.4090243727,20.4090243727,20.4090243727,839
109.880127393,20.4091915426,20.4091915426,20.4091915426,840
109.868754705,20.4087420208,20.4087420208,20.4087420208,841
109.876853215,20.4090621308,20.4090621308,20.4090621308,842
109.87217993,20.4088774126,20.4088774126,20.4088774126,843
109.88040359,20.4092024591,20.4092024591,20.4092024591,844
109.871000894,20.4088308083,20.4088308083,20.4088308083,845
109.875237072,20.4089982514,20.4089982514,20.4089982514,846
109.873627525,20.4089346317,20.4089346317,20.4089346317,847
109.87368506,20.4089369059,20.4089369059,20.4089369059,848
109.868911935,20.4087482359,20.4087482359,20.4087482359,849
109.874102624,20.4089534108,20.4089534108,20.4089534108,850
109.873806818,20.4089417186,20.4089417186,20.4089417186,851
109.876820215,20.4090608264,20.4090608264,20.4090608264,852
109.87408814,20.4089528383,20.4089528383,20.4089528383,853
109.873393687,20.4089253888,20.4089253888,20.4089253888,854
109.870883037,20.4088261497,20.4088261497,20.4088261497,855
109.880721197,20.4092150123,20.4092150123,20.4092150123,856
109.873892771,20.408945116,20.408945116,20.408945116,857
109.871882225,20.4088656452,20.4088656452,20.4088656452,858
109.874642281,20.4089747415,20.4089747415,20.4089747415,859
109.877567012,20.409090344,20.409090344,20.409090344,860
109.88156682,20.4092484347,20.4092484347,20.4092484347,861
109.876666484,20.4090547502,20.4090547502,20.4090547502,862
109.873898846,20.4089453561,20.4089453561,20.4089453561,863
109.872885064,20.4089052846,20.4089052846,20.4089052846,864
109.873997289,20.4089492472,20.4089492472,20.4089492472,865
109.875615177,20.4090131964,20.4090131964,20.4090131964,866
109.874468115,20.4089678574,20.4089678574,20.4089678574,867
109.878381704,20.4091225448,20.4091225448,20.4091225448,868
109.876519445,20.4090489383,20.4090489383,20.4090489383,869
109.875673196,20.4090154897,20.4090154897,20.4090154897,870
109.878579169,20.4091303496,20.4091303496,20.4091303496,871
109.878396954,20.4091231475,20.4091231475,20.4091231475,872
109.87784662,20.4091013955,20.4091013955,20.4091013955,873
109.876468517,20.4090469254,20.4090469254,20.4090469254,874
109.874980032,20.4089880916,20.4089880916,20.4089880916,875
109.871318705,20.4088433706,20.4088433706,20.4088433706,876
109.873837846,20.408942945,20.408942945,20.408942945,877
109.878520562,20.4091280331,20.4091280331,20.4091280331,878
109.876118572,20.4090330935,20.4090330935,20.4090330935,879
109.873527141,20.4089306639,20.4089306639,20.4089306639,880
109.882194334,20.4092732364,20.4092732364,20.4092732364,881
109.869672887,20.408778315,20.408778315,20.408778315,882
109.87636307,20.4090427575,20.4090427575,20.4090427575,883
109.877356376,20.4090820185,20.4090820185,20.4090820185,884
109.876897132,20.4090638667,20.4090638667,20.4090638667,885
109.875742796,20.4090182407,20.4090182407,20.4090182407,886
109.878246457,20.4091171991,20.4091171991,20.4091171991,887
109.87524735,20.4089986576,20.4089986576,20.4089986576,888
109.877319602,20.409080565,20.409080565,20.409080565,889
109.876135185,20.4090337502,20.4090337502,20.4090337502,890
109.876169095,20.4090350905,20.4090350905,20.4090350905,891
109.878790864,20.4091387168,20.4091387168,20.4091387168,892
109.880906324,20.4092223293,20.4092223293,20.4092223293,893
109.874742971,20.4089787214,20.4089787214,20.4089787214,894
109.878304586,20.4091194967,20.4091194967,20.4091194967,895
109.875466534,20.4090073211,20.4090073211,20.4090073211,896
109.877944605,20.4091052684,20.4091052684,20.4091052684,897
109.871934784,20.4088677227,20.4088677227,20.4088677227,898
109.876165508,20.4090349487,20.4090349487,20.4090349487,899
109.877288033,20.4090793172,20.4090793172,20.4090793172,900
109.880493969,20.4092060313,20.4092060313,20.4092060313,901
109.87592313,20.4090253685,20.4090253685,20.4090253685,902
109.875597894,20.4090125133,20.4090125133,20.4090125133,903
109.875944152,20.4090261994,20.4090261994,20.4090261994,904
109.873646829,20.4089353947,20.4089353947,20.4089353947,905
109.877387001,20.4090832289,20.4090832289,20.4090832289,906
109.871584693,20.4088538845,20.4088538845,20.4088538845,907
109.86939347,20.4087672701,20.4087672701,20.4087672701,908
109.871966738,20.4088689857,20.4088689857,20.4088689857,909
109.87105713,20.4088330312,20.4088330312,20.4088330312,910
109.877014157,20.4090684921,20.4090684921,20.4090684921,911
109.875521322,20.4090094867,20.4090094867,20.4090094867,912
109.87938359,20.4091621442,20.4091621442,20.4091621442,913
109.879336614,20.4091602874,20.4091602874,20.4091602874,914
109.878609424,20.4091315454,20.4091315454,20.4091315454,915
109.871621809,20.4088553516,20.4088553516,20.4088553516,916
109.880564547,20.4092088208,20.4092088208,20.4092088208,917
109.872106643,20.4088745158,20.4088745158,20.4088745158,918
109.874828689,20.4089821095,20.4089821095,20.4089821095,919
109.871086036,20.4088341738,20.4088341738,20.4088341738,920
109.871739945,20.4088600212,20.4088600212,20.4088600212,921
109.873177924,20.4089168604,20.4089168604,20.4089168604,922
109.876444205,20.4090459644,20.4090459644,20.4090459644,923
109.870803223,20.4088229949,20.4088229949,20.4088229949,924
109.8768672,20.4090626836,20.4090626836,20.4090626836,925
109.872793347,20.4089016593,20.4089016593,20.4089016593,926
109.874877664,20.4089840453,20.4089840453,20.4089840453,927
109.876877987,20.4090631099,20.4090631099,20.4090631099,928
109.876629392,20.4090532841,20.4090532841,20.4090532841,929
109.870896401,20.408826678,20.408826678,20.408826678,930
109.872231017,20.408879432,20.408879432,20.408879432,931
109.874833026,20.408982281,20.408982281,20.408982281,932
109.876030343,20.4090296062,20.4090296062,20.4090296062,933
109.873375461,20.4089246684,20.4089246684,20.4089246684,934
109.879677105,20.4091737452,20.4091737452,20.4091737452,935
109.871688419,20.4088579845,20.4088579845,20.4088579845,936
109.874441205,20.4089667937,20.4089667937,20.4089667937,937
109.871579752,20.4088536892,20.4088536892,20.4088536892,938
109.874709597,20.4089774023,20.4089774023,20.4089774023,939
109.870357234,20.4088053659,20.4088053659,20.4088053659,940
109.875291147,20.4090003887,20.4090003887,20.4090003887,941
109.874679299,20.4089762047,20.4089762047,20.4089762047,942
109.87605431,20.4090305535,20.4090305535,20.4090305535,943
109.875246819,20.4089986366,20.4089986366,20.4089986366,944
109.875933398,20.4090257744,20.4090257744,20.4090257744,945
109.87985423,20.409180746,20.409180746,20.409180746,946
109.874675217,20.4089760433,20.4089760433,20.4089760433,947
109.871409478,20.4088469587,20.4088469587,20.4088469587,948
109.874175769,20.4089563019,20.4089563019,20.4089563019,949
109.873285945,20.4089211302,20.4089211302,20.4089211302,950
109.871440041,20.4088481668,20.4088481668,20.4088481668,951
109.876375539,20.4090432503,20.4090432503,20.4090432503,952
109.873795307,20.4089412636,20.4089412636,20.4089412636,953
109.872161739,20.4088766936,20.4088766936,20.4088766936,954
109.870361668,20.4088055412,20.4088055412,20.4088055412,955
109.876373483,20.4090431691,20.4090431691,20.4090431691,956
109.878214572,20.4091159389,20.4091159389,20.4091159389,957
109.873776575,20.4089405232,20.4089405232,20.4089405232,958
109.875336773,20.4090021922,20.4090021922,20.4090021922,959
109.871791748,20.4088620688,20.4088620688,20.4088620688,960
